time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2025-06-17 13:40:01,6.0,9.6,E,101
2025-06-17 13:45:02,7.0,9.6,E,101
2025-06-17 13:50:01,7.8,9.5,ESE,102
2025-06-17 13:55:01,7.0,9.5,ESE,108
2025-06-17 14:00:01,7.0,9.5,ESE,108
2025-06-17 14:05:02,6.0,9.5,ESE,106
2025-06-17 14:10:02,6.0,7.8,ESE,103
2025-06-17 14:15:02,6.0,7.8,ESE,103
2025-06-17 14:20:00,6.0,8.7,ESE,107
2025-06-17 14:25:01,6.0,8.7,ESE,106
2025-06-17 14:30:00,5.2,7.8,E,100
2025-06-17 14:35:00,6.0,7.8,E,95
2025-06-17 14:40:00,6.0,7.8,E,98
2025-06-17 14:45:01,6.0,9.6,E,98
2025-06-17 14:50:01,6.0,9.6,E,93
2025-06-17 14:55:00,5.2,7.8,E,99
2025-06-17 15:00:01,4.3,7.0,ESE,102
2025-06-17 15:05:00,4.3,7.0,E,98
2025-06-17 15:10:00,5.2,7.8,ESE,106
2025-06-17 15:15:00,5.2,7.8,ESE,117
2025-06-17 15:20:00,4.3,7.0,ESE,111
2025-06-17 15:25:00,3.5,6.0,E,97
2025-06-17 15:30:00,3.5,6.0,E,91
2025-06-17 15:35:00,3.5,7.8,E,93
2025-06-17 15:40:00,5.2,7.8,E,94
2025-06-17 15:45:00,6.0,8.7,E,93
2025-06-17 15:50:01,6.0,8.7,E,96
2025-06-17 15:55:00,6.0,7.8,E,94
2025-06-17 16:00:01,5.2,7.8,E,88
2025-06-17 16:05:00,5.2,7.0,E,88
2025-06-17 16:10:00,4.3,7.0,E,82
2025-06-17 16:15:00,3.5,6.0,ENE,76
2025-06-17 16:20:00,3.5,5.2,ENE,71
2025-06-17 16:25:01,3.5,6.0,ENE,77
2025-06-17 16:30:00,2.5,6.0,E,85
2025-06-17 16:35:00,2.5,6.1,E,87
2025-06-17 16:40:00,3.5,7.0,E,83
2025-06-17 16:45:01,4.3,7.0,E,81
2025-06-17 16:50:00,4.3,6.0,E,86
2025-06-17 16:55:00,4.3,7.0,E,93
2025-06-17 17:00:00,5.2,7.8,E,98
2025-06-17 17:05:00,5.2,7.8,E,99
2025-06-17 17:10:00,3.5,7.0,E,91
2025-06-17 17:15:00,2.5,7.8,E,85
2025-06-17 17:20:00,5.2,10.5,E,92
2025-06-17 17:25:00,7.8,10.5,E,93
2025-06-17 17:30:00,7.0,10.5,E,90
2025-06-17 17:35:00,6.0,10.4,E,87
2025-06-17 17:40:00,7.0,10.4,E,79
2025-06-17 17:45:01,4.3,7.0,ENE,76
2025-06-17 17:50:01,3.5,7.0,ENE,76
2025-06-17 17:55:01,4.3,9.6,E,79
2025-06-17 18:00:01,6.0,9.6,E,91
2025-06-17 18:05:00,7.8,11.3,E,91
2025-06-17 18:10:00,9.5,12.2,E,83
2025-06-17 18:15:00,9.5,12.2,E,80
2025-06-17 18:20:01,9.5,12.2,E,81
2025-06-17 18:25:01,8.7,12.2,E,86
2025-06-17 18:30:00,8.7,13.0,E,86
2025-06-17 18:35:00,9.5,13.0,E,83
2025-06-17 18:40:00,9.5,12.2,E,83
2025-06-17 18:45:00,9.5,11.3,E,87
2025-06-17 18:50:00,8.7,12.2,E,90
2025-06-17 18:55:00,8.7,12.2,E,88
2025-06-17 19:00:00,8.7,10.5,E,85
2025-06-17 19:05:00,8.7,10.5,E,86
2025-06-17 19:10:00,9.5,11.3,E,88
2025-06-17 19:15:00,9.5,12.2,E,85
2025-06-17 19:20:01,9.5,12.2,E,81
2025-06-17 19:25:00,9.5,11.3,E,84
2025-06-17 19:30:01,9.5,11.3,E,89
2025-06-17 19:35:00,9.5,11.3,E,98
2025-06-17 19:40:00,9.5,11.3,ESE,104
2025-06-17 19:45:00,9.5,11.3,E,101
2025-06-17 19:50:00,9.5,11.3,E,100
2025-06-17 19:55:00,9.5,11.3,E,97
2025-06-17 20:00:00,8.7,11.3,E,92
2025-06-17 20:05:00,9.5,12.2,E,85
2025-06-17 20:10:00,10.5,12.2,E,80
2025-06-17 20:15:00,10.5,12.2,E,82
2025-06-17 20:20:00,10.5,12.2,E,81
2025-06-17 20:25:00,9.5,12.2,ENE,76
2025-06-17 20:30:00,9.5,12.2,ENE,70
2025-06-17 20:35:00,9.5,12.2,ENE,66
2025-06-17 20:40:00,8.7,12.2,ENE,65
2025-06-17 20:45:00,9.5,12.2,ENE,64
2025-06-17 20:50:00,10.5,13.0,ENE,70
2025-06-17 20:55:00,11.3,14.0,ENE,75
2025-06-17 21:00:00,10.5,14.0,ENE,75
2025-06-17 21:05:00,10.5,13.9,ENE,73
2025-06-17 21:10:00,10.5,13.9,ENE,74
2025-06-17 21:15:00,11.3,13.0,ENE,74
2025-06-17 21:20:00,10.5,13.0,ENE,73
2025-06-17 21:25:00,10.5,13.9,ENE,72
2025-06-17 21:30:01,11.3,13.9,ENE,73
2025-06-17 21:35:00,11.3,14.0,ENE,75
2025-06-17 21:40:00,11.3,14.8,ENE,77
2025-06-17 21:45:01,11.3,14.8,ENE,78
2025-06-17 21:50:01,12.2,14.8,ENE,76
2025-06-17 21:55:00,12.2,14.8,ENE,75
2025-06-17 22:00:00,12.2,14.8,ENE,73
2025-06-17 22:05:00,11.3,14.8,ENE,70
2025-06-17 22:10:01,11.3,14.8,ENE,68
2025-06-17 22:15:00,10.5,14.8,ENE,62
2025-06-17 22:20:00,10.5,14.8,ENE,62
2025-06-17 22:25:00,9.5,14.8,ENE,57
2025-06-17 22:30:01,7.8,14.8,NE,43
2025-06-17 22:35:01,7.0,14.8,NE,35
2025-06-17 22:40:00,7.0,14.8,NE,36
2025-06-17 22:45:01,6.0,9.5,NE,38
2025-06-17 22:50:00,6.0,8.7,NE,40
2025-06-17 22:55:00,7.8,15.6,NE,48
2025-06-17 23:00:00,11.3,17.3,ENE,62
2025-06-17 23:05:01,14.0,17.3,ENE,70
2025-06-17 23:10:00,14.0,16.5,ENE,74
2025-06-17 23:15:01,14.0,16.5,E,79
2025-06-18 00:00:01,11.3,13.0,E,91
2025-06-18 00:05:01,12.2,16.5,E,90
2025-06-18 00:10:01,13.0,16.5,E,88
2025-06-18 00:15:01,13.0,15.6,E,87
2025-06-18 00:20:01,12.2,14.8,E,85
2025-06-18 00:25:01,11.3,14.0,E,83
2025-06-18 00:30:01,11.3,14.8,E,82
2025-06-18 00:35:02,11.3,14.8,E,81
2025-06-18 00:40:01,11.3,13.0,E,82
2025-06-18 00:45:00,8.7,13.0,NE,56
2025-06-18 00:50:00,6.0,13.0,NNE,19
2025-06-18 00:55:00,4.3,13.0,N,3
2025-06-18 01:00:00,4.3,6.0,N,354
2025-06-18 01:05:00,4.3,7.0,NNW,348
2025-06-18 01:10:00,4.3,7.0,NNW,345
2025-06-18 01:15:00,4.3,7.0,NNW,346
2025-06-18 01:20:00,4.3,7.0,N,350
2025-06-18 01:25:00,4.3,7.0,N,356
2025-06-18 01:30:00,3.5,7.0,N,359
2025-06-18 01:35:00,4.3,7.0,N,356
2025-06-18 01:40:00,4.3,7.0,N,355
2025-06-18 01:45:00,5.2,7.8,N,355
2025-06-18 01:50:00,5.2,8.7,N,355
2025-06-18 01:55:00,6.0,8.7,N,353
2025-06-18 02:00:00,6.0,7.8,N,351
2025-06-18 02:05:01,5.2,7.8,NNW,346
2025-06-18 02:10:00,5.2,8.7,NNW,344
2025-06-18 02:15:00,5.2,8.7,NNW,343
2025-06-18 02:20:00,5.2,7.8,NNW,346
2025-06-18 02:25:01,5.2,7.8,N,349
2025-06-18 02:30:00,5.2,7.8,N,350
2025-06-18 02:35:00,5.2,7.8,N,351
2025-06-18 02:40:01,5.2,7.8,NNW,348
2025-06-18 02:45:01,5.2,7.8,NNW,344
2025-06-18 02:50:01,5.2,7.8,N,349
2025-06-18 02:55:00,5.2,7.8,N,354
2025-06-18 03:00:00,5.2,7.0,N,352
2025-06-18 03:05:01,4.3,7.8,N,351
2025-06-18 03:10:00,4.3,7.8,N,355
2025-06-18 03:15:00,5.2,7.8,N,3
2025-06-18 03:20:01,5.2,7.8,N,11
2025-06-18 03:25:00,6.0,7.8,NNE,16
2025-06-18 03:30:01,6.0,7.8,NNE,13
2025-06-18 03:35:01,5.2,7.8,N,3
2025-06-18 03:40:00,5.2,7.8,N,353
2025-06-18 03:45:01,4.3,7.0,N,352
2025-06-18 03:50:00,4.3,7.0,N,351
2025-06-18 03:55:00,4.3,7.8,N,351
2025-06-18 04:00:00,5.2,8.7,N,355
2025-06-18 04:05:00,6.0,8.7,N,356
2025-06-18 04:10:00,6.0,8.7,N,358
2025-06-18 04:15:00,6.0,8.7,N,1
2025-06-18 04:20:00,6.0,8.7,N,358
2025-06-18 04:25:00,5.2,7.8,N,355
2025-06-18 04:30:00,4.3,7.8,N,356
2025-06-18 04:35:00,6.0,9.6,N,357
2025-06-18 04:40:01,7.0,9.6,N,357
2025-06-18 04:45:01,6.0,8.7,N,356
2025-06-18 04:50:01,5.2,7.8,N,359
2025-06-18 04:55:01,4.3,7.8,N,3
2025-06-18 05:00:00,4.3,7.0,N,6
2025-06-18 05:05:00,5.2,7.8,N,3
2025-06-18 05:10:01,5.2,7.8,N,359
2025-06-18 05:15:01,5.2,7.0,N,359
2025-06-18 05:20:00,5.2,7.0,N,358
2025-06-18 05:25:00,5.2,7.8,N,356
2025-06-18 05:30:00,5.2,7.8,N,357
2025-06-18 05:35:00,5.2,7.8,N,1
2025-06-18 05:40:00,5.2,7.8,N,5
2025-06-18 05:45:00,6.0,8.7,N,6
2025-06-18 05:50:00,6.0,8.7,N,1
2025-06-18 05:55:00,6.0,8.7,N,358
2025-06-18 06:00:00,7.0,9.5,N,1
2025-06-18 06:05:00,7.8,9.5,N,3
2025-06-18 06:10:00,7.8,9.5,N,1
2025-06-18 06:15:01,7.8,9.5,N,0
2025-06-18 06:20:01,7.8,10.5,N,3
2025-06-18 06:25:01,7.8,10.5,N,7
2025-06-18 06:30:00,7.0,9.5,N,11
2025-06-18 06:35:00,7.0,8.7,N,11
2025-06-18 06:40:00,7.0,12.2,N,10
2025-06-18 06:45:01,7.8,12.2,N,11
2025-06-18 06:50:00,7.8,10.5,N,11
2025-06-18 06:55:00,7.8,10.5,N,8
2025-06-18 07:00:00,7.8,11.3,N,6
2025-06-18 07:05:00,8.7,11.3,N,7
2025-06-18 07:10:00,8.7,11.3,N,8
2025-06-18 07:15:00,8.7,10.5,N,8
2025-06-18 07:20:00,7.8,11.3,N,8
2025-06-18 07:25:00,8.7,11.3,N,8
2025-06-18 07:30:00,8.7,11.3,N,10
2025-06-18 07:35:01,8.7,12.2,N,10
2025-06-18 07:40:00,9.5,12.2,N,10
2025-06-18 07:45:00,8.7,13.0,N,10
2025-06-18 07:50:00,8.7,13.0,N,9
2025-06-18 07:55:01,8.7,13.0,N,10
2025-06-18 08:00:01,7.8,13.0,N,11
2025-06-18 08:05:01,8.7,13.0,NNE,13
2025-06-18 08:10:00,8.7,13.0,NNE,15
2025-06-18 08:15:00,8.7,11.3,NNE,17
2025-06-18 08:20:00,7.8,11.3,NNE,17
2025-06-18 08:25:00,8.7,12.2,NNE,12
2025-06-18 08:30:00,8.7,12.2,N,11
2025-06-18 08:35:00,8.7,12.2,NNE,13
2025-06-18 08:40:00,8.7,12.2,NNE,13
2025-06-18 08:45:00,8.7,12.2,NNE,15
2025-06-18 08:50:00,7.8,11.3,NNE,19
2025-06-18 08:55:00,7.0,11.3,NNE,24
2025-06-18 09:00:01,7.8,11.3,NNE,28
2025-06-18 09:05:00,7.8,11.3,NNE,30
2025-06-18 09:10:01,7.8,10.5,NNE,33
2025-06-18 09:15:00,7.8,12.2,NNE,31
2025-06-18 09:20:01,7.8,12.2,NE,36
2025-06-18 09:25:00,9.5,13.0,NE,41
2025-06-18 09:30:01,10.5,14.8,NE,48
2025-06-18 09:35:00,9.5,14.8,NE,49
2025-06-18 09:40:01,7.8,14.8,NE,43
2025-06-18 09:45:00,7.8,14.8,ENE,57
2025-06-18 09:50:00,8.7,12.2,ENE,74
2025-06-18 09:55:00,8.7,12.2,ENE,75
2025-06-18 10:00:01,8.7,10.5,ENE,72
2025-06-18 10:05:00,7.8,10.5,ENE,70
2025-06-18 10:10:01,7.8,11.3,ENE,64
2025-06-18 10:15:01,7.0,11.3,NE,50
2025-06-18 10:20:00,7.8,12.2,NE,34
2025-06-18 10:25:01,8.7,13.0,NE,38
2025-06-18 10:30:01,7.8,13.0,NE,37
2025-06-18 10:35:01,7.0,12.2,NNE,29
2025-06-18 10:40:01,7.8,12.2,NE,35
2025-06-18 10:45:02,7.8,12.2,NE,37
2025-06-18 10:50:02,7.0,14.0,NE,38
2025-06-18 10:55:01,7.0,14.0,NE,38
2025-06-18 11:00:02,7.0,14.0,NE,39
2025-06-18 11:05:01,7.0,11.3,NE,44
2025-06-18 11:10:02,7.8,10.5,ENE,65
2025-06-18 11:15:01,8.7,11.3,E,82
2025-06-18 11:20:00,7.8,11.3,E,84
2025-06-18 11:25:01,7.8,10.5,E,83
2025-06-18 11:30:00,8.7,12.2,ENE,76
2025-06-18 11:35:00,9.5,12.2,ENE,71
2025-06-18 11:40:01,9.5,12.2,ENE,75
2025-06-18 11:45:00,8.7,12.2,E,82
2025-06-18 11:50:00,7.8,11.3,E,86
2025-06-18 11:55:00,7.8,11.3,E,91
2025-06-18 12:00:01,7.0,9.5,E,95
2025-06-18 12:05:01,7.8,9.5,E,96
2025-06-18 12:10:02,7.8,9.5,E,98
2025-06-18 12:15:01,7.8,9.5,E,97
2025-06-18 12:20:02,7.8,9.5,E,96
2025-06-18 12:25:01,7.0,8.7,E,99
2025-06-18 12:30:01,7.0,7.8,ESE,105
2025-06-18 12:35:01,7.0,7.8,ESE,106
2025-06-18 12:40:02,7.0,7.8,ESE,108
2025-06-18 12:45:02,6.0,7.8,ESE,110
2025-06-18 12:50:01,5.2,7.8,ESE,111
2025-06-18 12:55:00,4.3,7.8,ESE,113
2025-06-18 13:00:01,4.3,7.0,ESE,116
2025-06-18 13:05:01,4.3,6.0,SE,126
2025-06-18 13:10:01,4.3,6.0,SE,129
2025-06-18 13:15:01,4.3,6.0,SE,125
2025-06-18 13:20:01,4.3,7.0,ESE,122
2025-06-18 13:25:01,5.2,7.0,ESE,122
2025-06-18 13:30:01,5.2,7.0,SE,124
2025-06-18 13:35:01,4.3,7.0,SE,131
2025-06-18 13:40:01,4.3,7.0,SSE,156
2025-06-18 13:45:02,6.0,8.7,S,175
2025-06-18 13:50:01,6.0,8.7,S,180
2025-06-18 13:55:01,6.0,7.8,S,182
2025-06-18 14:00:01,6.0,7.8,S,181
2025-06-18 14:05:02,6.0,8.7,S,181
2025-06-18 14:10:02,7.0,9.6,S,182
2025-06-18 14:15:02,7.8,10.5,S,181
2025-06-18 14:20:02,8.7,10.5,S,175
2025-06-18 14:25:01,8.7,10.5,S,172
2025-06-18 14:30:00,8.7,10.5,S,176
2025-06-18 14:35:01,7.8,9.5,S,177
2025-06-18 14:40:01,7.8,9.5,S,178
2025-06-18 14:45:01,7.8,8.7,S,175
2025-06-18 14:50:00,7.8,9.5,S,174
2025-06-18 14:55:00,7.8,10.5,S,174
2025-06-18 15:00:00,7.8,10.5,S,172
2025-06-18 15:05:01,8.7,10.5,S,171
2025-06-18 15:10:01,8.7,10.5,S,170
2025-06-18 15:15:01,7.8,10.5,S,177
2025-06-18 15:20:02,7.0,9.5,S,183
2025-06-18 15:25:02,7.0,9.6,S,179
2025-06-18 15:30:01,6.0,9.6,S,177
2025-06-18 15:35:01,6.0,7.0,S,182
2025-06-18 15:40:02,6.0,7.0,S,189
2025-06-18 15:45:01,5.2,7.0,S,190
2025-06-18 15:50:01,5.2,6.0,S,191
2025-06-18 15:55:00,5.2,6.0,S,185
2025-06-18 16:00:01,4.3,6.0,S,181
2025-06-18 16:05:02,4.3,6.0,S,185
2025-06-18 16:10:02,3.5,5.2,SSW,193
2025-06-18 16:15:02,3.5,5.2,SSW,196
2025-06-18 16:20:01,2.5,4.3,S,190
2025-06-18 16:25:01,2.5,4.3,S,182
2025-06-18 16:30:00,3.5,5.2,S,177
2025-06-18 16:35:01,4.3,7.0,S,173
2025-06-18 16:40:00,4.3,7.0,S,172
2025-06-18 16:45:01,5.2,7.0,S,172
2025-06-18 16:50:00,5.2,7.0,S,174
2025-06-18 16:55:01,5.2,7.8,S,178
2025-06-18 17:00:01,6.0,7.8,S,178
2025-06-18 17:05:01,6.0,7.8,S,173
2025-06-18 17:10:00,5.2,7.8,S,170
2025-06-18 17:15:01,4.3,7.0,S,170
2025-06-18 17:20:00,4.3,6.0,SSE,164
2025-06-18 17:25:01,4.3,6.0,SSE,159
2025-06-18 17:30:01,4.3,5.2,SSE,166
2025-06-18 17:35:01,4.3,5.2,S,172
2025-06-18 17:40:00,4.3,7.0,SSE,165
2025-06-18 17:45:01,5.2,7.0,SSE,161
2025-06-18 17:50:00,5.2,7.0,SSE,162
2025-06-18 17:55:00,4.3,6.0,SSE,167
2025-06-18 18:00:00,4.3,6.0,SSE,167
2025-06-18 18:05:00,4.3,6.0,SSE,159
2025-06-18 18:10:00,4.3,6.1,SSE,158
2025-06-18 18:15:00,5.2,7.0,SSE,160
2025-06-18 18:20:00,5.2,7.8,SSE,163
2025-06-18 18:25:01,5.2,7.8,SSE,162
2025-06-18 18:30:00,4.3,6.1,SSE,162
2025-06-18 18:35:00,5.2,7.0,S,173
2025-06-18 18:40:00,5.2,7.0,S,178
2025-06-18 18:45:00,5.2,7.0,S,177
2025-06-18 18:50:00,5.2,7.0,S,175
2025-06-18 18:55:01,5.2,7.0,S,170
2025-06-18 19:00:00,4.3,6.1,S,169
2025-06-18 19:05:00,5.2,7.0,S,173
2025-06-18 19:10:01,5.2,7.0,S,173
2025-06-18 19:15:01,6.0,7.8,SSE,168
2025-06-18 19:20:01,6.0,7.8,SSE,164
2025-06-18 19:25:00,6.0,7.8,SSE,162
2025-06-18 19:30:01,6.0,7.8,S,172
2025-06-18 19:35:00,6.0,7.8,S,180
2025-06-18 19:40:00,5.2,7.8,S,180
2025-06-18 19:45:00,5.2,7.8,S,180
2025-06-18 19:50:01,5.2,7.0,S,176
2025-06-18 19:55:00,5.2,7.8,S,180
2025-06-18 20:00:00,5.2,7.8,S,183
2025-06-18 20:05:00,5.2,7.0,S,183
2025-06-18 20:10:00,5.2,7.0,S,187
2025-06-18 20:15:00,5.2,7.0,S,184
2025-06-18 20:20:00,5.2,6.0,S,176
2025-06-18 20:25:00,5.2,7.0,S,174
2025-06-18 20:30:00,4.3,7.0,S,179
2025-06-18 20:35:00,3.5,5.2,S,188
2025-06-18 20:40:00,3.5,5.2,SSW,193
2025-06-18 20:45:01,3.5,5.2,S,186
2025-06-18 20:50:00,3.5,4.3,S,176
2025-06-18 20:55:01,2.5,4.3,S,178
2025-06-18 21:00:00,2.5,4.3,S,182
2025-06-18 21:05:00,3.5,4.3,S,186
2025-06-18 21:10:01,3.5,4.3,S,190
2025-06-18 21:15:01,4.3,7.0,S,179
2025-06-18 21:20:00,4.3,7.0,S,171
2025-06-18 21:25:00,4.3,5.2,S,177
2025-06-18 21:30:00,3.5,5.2,S,181
2025-06-18 21:35:00,3.5,4.3,S,186
2025-06-18 21:40:00,3.5,4.3,S,183
2025-06-18 21:45:00,3.5,5.2,S,181
2025-06-18 21:50:00,3.5,5.2,S,188
2025-06-18 21:55:00,3.5,5.2,S,181
2025-06-18 22:00:00,4.3,6.1,S,182
2025-06-18 22:05:00,5.2,6.1,S,190
2025-06-18 22:10:00,5.2,6.0,S,190
2025-06-18 22:15:00,5.2,7.0,S,186
2025-06-18 22:20:01,4.3,7.0,SSW,192
2025-06-18 22:25:00,3.5,6.0,SSW,200
2025-06-18 22:30:00,4.3,6.0,SSW,202
2025-06-18 22:35:00,4.3,6.0,SSW,210
2025-06-18 22:40:01,3.5,5.2,SW,217
2025-06-18 22:45:00,2.5,5.2,SW,224
2025-06-18 22:50:00,2.5,5.2,SW,229
2025-06-18 22:55:00,2.5,4.3,SW,233
2025-06-18 23:00:01,1.8,4.3,SW,231
2025-06-18 23:05:00,1.8,2.5,SW,228
2025-06-18 23:10:00,0.8,2.5,SW,233
2025-06-18 23:15:00,0.8,1.8,SW,221
2025-06-19 00:00:02,1.8,2.5,SW,221
2025-06-19 00:05:02,1.8,2.5,SW,226
2025-06-19 00:10:02,1.8,2.5,SW,233
2025-06-19 00:15:02,0.8,2.5,SW,235
2025-06-19 00:20:01,0.8,1.8,SW,236
2025-06-19 00:25:01,0.8,2.6,SW,229
2025-06-19 00:30:00,1.8,2.6,SW,221
2025-06-19 00:35:00,1.8,2.5,SW,219
2025-06-19 00:40:01,1.8,3.5,SW,222
2025-06-19 00:45:02,2.5,3.5,SW,226
2025-06-19 00:50:01,2.5,3.5,SW,225
2025-06-19 00:55:02,1.8,3.5,SW,233
2025-06-19 01:00:02,0.8,1.8,WSW,251
2025-06-19 01:05:01,0.8,1.8,W,266
2025-06-19 01:10:00,0.8,2.6,W,267
2025-06-19 01:15:01,0.8,2.6,W,265
2025-06-19 01:20:00,0.8,2.6,W,268
2025-06-19 01:25:01,0.8,2.6,W,266
2025-06-19 01:30:02,0.8,2.5,W,278
2025-06-19 01:35:02,1.8,2.5,WNW,294
2025-06-19 01:40:01,1.8,2.5,WNW,300
2025-06-19 01:45:01,1.8,6.1,WNW,296
2025-06-19 01:50:01,2.5,6.1,WNW,290
2025-06-19 01:55:02,1.8,5.2,WNW,296
2025-06-19 02:00:02,0.8,2.6,NW,305
2025-06-19 02:05:02,0.8,2.6,WNW,300
2025-06-19 02:10:02,0.8,2.5,WNW,296
2025-06-19 02:15:00,1.8,3.5,WNW,298
2025-06-19 02:20:00,1.8,3.5,WNW,298
2025-06-19 02:25:00,0.8,2.5,WNW,298
2025-06-19 02:30:00,0.8,2.6,NW,304
2025-06-19 02:35:00,0.8,2.6,NW,310
2025-06-19 02:40:00,1.8,1.8,NW,308
2025-06-19 02:45:00,1.8,1.8,WNW,303
2025-06-19 02:50:00,1.8,1.8,WNW,298
2025-06-19 02:55:00,1.8,1.8,WNW,294
2025-06-19 03:00:00,0.8,1.8,WNW,295
2025-06-19 03:05:00,0.8,1.8,WNW,297
2025-06-19 03:10:00,0.8,1.8,WNW,300
2025-06-19 03:15:00,0.0,1.8,WNW,302
2025-06-19 03:20:00,0.0,1.8,WNW,302
2025-06-19 03:25:00,0.0,1.8,WNW,298
2025-06-19 03:30:00,0.0,1.8,WNW,294
2025-06-19 03:35:00,0.0,0.8,WNW,294
2025-06-19 03:40:00,0.0,0.8,WNW,297
2025-06-19 03:45:00,0.8,0.8,NW,306
2025-06-19 03:50:00,0.8,0.8,NW,310
2025-06-19 03:55:00,0.8,1.8,WNW,303
2025-06-19 04:00:00,0.8,2.6,WNW,292
2025-06-19 04:05:00,0.8,2.6,WNW,285
2025-06-19 04:10:00,0.8,2.6,WNW,284
2025-06-19 04:15:00,0.8,2.6,WNW,286
2025-06-19 04:20:01,1.8,2.5,WNW,283
2025-06-19 04:25:01,0.8,2.5,WNW,287
2025-06-19 04:30:01,0.8,1.8,WNW,303
2025-06-19 04:35:00,0.8,1.8,NW,310
2025-06-19 04:40:00,0.8,1.8,NW,314
2025-06-19 04:45:00,1.8,3.5,NW,326
2025-06-19 04:50:00,2.5,3.5,NNW,341
2025-06-19 04:55:00,2.5,2.5,N,354
2025-06-19 05:00:00,1.8,2.5,N,358
2025-06-19 05:05:00,1.8,2.6,NNW,347
2025-06-19 05:10:00,1.8,2.6,NNW,335
2025-06-19 05:15:00,2.5,3.5,NNW,328
2025-06-19 05:20:00,2.5,3.5,NW,322
2025-06-19 05:25:01,2.5,3.5,NW,323
2025-06-19 05:30:01,2.5,3.5,NNW,327
2025-06-19 05:35:00,1.8,3.5,NNW,334
2025-06-19 05:40:01,0.8,3.5,NNW,347
2025-06-19 05:45:00,0.8,3.5,N,355
2025-06-19 05:50:01,0.8,1.8,NNW,348
2025-06-19 05:55:01,0.8,1.8,NNW,334
2025-06-19 06:00:01,1.8,1.8,NNW,331
2025-06-19 06:05:01,1.8,1.8,NNW,337
2025-06-19 06:10:00,1.8,2.6,NNW,343
2025-06-19 06:15:00,1.8,2.6,NNW,343
2025-06-19 06:20:00,1.8,2.5,NNW,337
2025-06-19 06:25:00,1.8,2.5,NNW,332
2025-06-19 06:30:00,1.8,3.5,NNW,338
2025-06-19 06:35:00,2.5,3.5,NNW,344
2025-06-19 06:40:00,3.5,4.3,NNW,344
2025-06-19 06:45:00,3.5,4.3,NNW,348
2025-06-19 06:50:00,2.5,4.3,N,351
2025-06-19 06:55:00,2.5,4.3,N,352
2025-06-19 07:00:01,2.5,4.3,N,351
2025-06-19 07:05:00,2.5,3.5,N,350
2025-06-19 07:10:01,2.5,3.5,N,353
2025-06-19 07:15:01,2.5,3.5,N,354
2025-06-19 07:20:01,1.8,3.5,NNW,344
2025-06-19 07:25:00,1.8,2.5,NNW,337
2025-06-19 07:30:01,1.8,2.5,NNW,338
2025-06-19 07:35:00,1.8,2.5,NNW,342
2025-06-19 07:40:01,1.8,2.5,N,352
2025-06-19 07:45:00,1.8,2.5,N,8
2025-06-19 07:50:00,1.8,2.5,NNE,14
2025-06-19 07:55:00,1.8,2.5,NNE,17
2025-06-19 08:00:00,1.8,2.5,NNE,20
2025-06-19 08:05:00,1.8,2.5,NNE,31
2025-06-19 08:10:00,1.8,2.5,NE,47
2025-06-19 08:15:00,1.8,3.5,NE,37
2025-06-19 08:20:00,1.8,3.5,NNE,31
2025-06-19 08:25:00,1.8,3.5,NNE,31
2025-06-19 08:30:00,1.8,3.5,NNE,21
2025-06-19 08:35:01,0.8,3.5,NNE,15
2025-06-19 08:40:01,1.8,2.6,N,6
2025-06-19 08:45:01,1.8,2.6,N,3
2025-06-19 08:50:00,1.8,2.5,NNE,12
2025-06-19 08:55:00,1.8,2.5,NNE,17
2025-06-19 09:00:00,1.8,2.5,NNE,21
2025-06-19 09:05:01,1.8,2.5,NE,43
2025-06-19 09:10:00,1.8,2.5,ENE,77
2025-06-19 09:15:00,1.8,2.5,E,92
2025-06-19 09:20:01,1.8,2.5,E,100
2025-06-19 09:25:01,1.8,3.5,ESE,105
2025-06-19 09:30:00,2.5,5.2,ESE,111
2025-06-19 09:35:00,3.5,5.2,ESE,118
2025-06-19 09:40:01,2.5,5.2,SE,124
2025-06-19 09:45:01,2.5,5.2,SE,129
2025-06-19 09:50:00,3.5,5.2,SE,133
2025-06-19 09:55:01,2.5,3.5,SE,135
2025-06-19 10:00:01,1.8,2.5,SE,128
2025-06-19 10:05:00,1.8,2.5,SE,125
2025-06-19 10:10:00,2.5,3.5,SE,126
2025-06-19 10:15:00,2.5,3.5,ESE,123
2025-06-19 10:20:00,3.5,3.5,ESE,119
2025-06-19 10:25:00,3.5,3.5,ESE,111
2025-06-19 10:30:02,3.5,5.2,ESE,104
2025-06-19 10:35:02,3.5,5.2,ESE,107
2025-06-19 10:40:01,2.5,3.5,ESE,108
2025-06-19 10:45:02,2.5,3.5,ESE,110
2025-06-19 10:50:01,2.5,3.5,ESE,116
2025-06-19 10:55:02,2.5,3.5,SE,124
2025-06-19 11:00:02,2.5,3.5,SE,125
2025-06-19 11:05:02,2.5,3.5,SE,126
2025-06-19 11:10:01,2.5,4.3,SE,134
2025-06-19 11:15:02,3.5,6.0,SSE,156
2025-06-19 11:20:01,5.2,6.0,S,176
2025-06-19 11:25:02,4.3,6.0,S,175
2025-06-19 11:30:01,4.3,7.0,S,171
2025-06-19 11:35:02,5.2,7.0,S,173
2025-06-19 11:40:01,5.2,6.0,S,175
2025-06-19 11:45:02,5.2,7.8,S,175
2025-06-19 11:50:01,6.0,7.8,S,172
