,time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2428,2025-02-18 14:05:01,0.0,0.0,ESE,112
2429,2025-02-18 14:10:00,0.0,0.0,SE,129
2430,2025-02-18 14:15:00,0.0,0.0,SE,143
2431,2025-02-18 14:20:02,0.0,0.0,SSE,149
2432,2025-02-18 14:25:01,0.0,0.0,SE,146
2433,2025-02-18 14:30:00,0.0,0.0,SE,143
2434,2025-02-18 14:35:01,0.0,0.0,SE,145
2435,2025-02-18 14:40:02,0.0,0.0,SE,145
2436,2025-02-18 14:45:01,0.0,0.0,SE,144
2437,2025-02-18 14:50:01,0.0,0.0,SSE,148
2438,2025-02-18 14:55:02,0.0,0.0,SSE,149
2439,2025-02-18 15:00:01,0.0,0.0,SSE,148
2440,2025-02-18 15:05:01,0.0,0.0,SE,142
2441,2025-02-18 15:10:01,0.0,0.0,SE,128
2442,2025-02-18 15:15:01,0.0,0.0,ESE,119
2443,2025-02-18 15:20:02,0.0,0.0,SE,124
2444,2025-02-18 15:25:02,0.0,0.0,SE,134
2445,2025-02-18 15:30:02,0.0,0.0,SE,136
2446,2025-02-18 15:35:02,0.0,0.0,SE,139
2447,2025-02-18 15:40:00,0.0,0.0,SE,136
2448,2025-02-18 15:45:01,0.0,0.0,SE,124
2449,2025-02-18 15:50:00,0.0,0.0,ESE,120
2450,2025-02-18 15:55:01,0.0,0.0,ESE,120
2451,2025-02-18 16:00:01,0.0,0.0,ESE,123
2452,2025-02-18 16:05:00,0.0,0.0,SE,124
2453,2025-02-18 16:10:00,0.0,0.0,ESE,121
2454,2025-02-18 16:15:00,0.0,0.0,ESE,116
2455,2025-02-18 16:20:00,0.0,0.0,ESE,103
2456,2025-02-18 16:25:01,0.0,0.0,E,97
2457,2025-02-18 16:30:02,0.0,0.0,E,101
2458,2025-02-18 16:35:01,0.0,0.0,ESE,103
2459,2025-02-18 16:40:01,0.0,0.0,E,93
2460,2025-02-18 16:45:02,0.0,0.0,E,81
2461,2025-02-18 16:50:01,0.0,0.0,E,80
2462,2025-02-18 16:55:01,1.8,7.0,E,87
2463,2025-02-18 17:00:01,3.5,7.0,E,91
2464,2025-02-18 17:05:00,3.5,7.8,E,89
2465,2025-02-18 17:10:01,4.3,7.8,E,91
2466,2025-02-18 17:15:01,6.0,7.8,E,92
2467,2025-02-18 17:20:01,7.0,9.6,E,91
2468,2025-02-18 17:25:01,7.0,10.5,E,92
2469,2025-02-18 17:30:00,7.8,10.5,E,93
2470,2025-02-18 17:35:01,8.7,10.5,E,93
2471,2025-02-18 17:40:01,8.7,10.5,E,93
2472,2025-02-18 17:45:01,9.5,14.8,E,95
2473,2025-02-18 17:50:01,11.3,14.8,E,97
2474,2025-02-18 17:55:02,11.3,14.0,E,95
2475,2025-02-18 18:00:02,11.3,13.9,E,92
2476,2025-02-18 18:05:01,11.3,14.8,E,90
2477,2025-02-18 18:10:01,13.0,16.5,E,87
2478,2025-02-18 18:15:01,14.0,16.5,E,85
2479,2025-02-18 18:20:01,13.0,15.6,E,84
2480,2025-02-18 18:25:01,12.2,14.8,E,80
2481,2025-02-18 18:30:01,10.5,14.8,ENE,74
2482,2025-02-18 18:35:01,8.7,12.2,ENE,71
2483,2025-02-18 18:40:00,7.8,12.2,ENE,69
2484,2025-02-18 18:45:01,6.0,9.5,ENE,65
2485,2025-02-18 18:50:01,6.0,9.5,ENE,64
2486,2025-02-18 18:55:01,6.0,9.5,ENE,65
2487,2025-02-18 19:00:01,6.0,9.5,ENE,65
2488,2025-02-18 19:05:01,6.0,9.5,ENE,64
2489,2025-02-18 19:10:01,6.0,10.5,ENE,64
2490,2025-02-18 19:15:02,7.0,10.5,ENE,65
2491,2025-02-18 19:20:01,7.0,8.7,ENE,65
2492,2025-02-18 19:25:00,7.0,9.5,ENE,63
2493,2025-02-18 19:30:00,6.0,9.5,ENE,60
2494,2025-02-18 19:35:00,5.2,11.3,ENE,58
2495,2025-02-18 19:40:00,5.2,11.3,ENE,59
2496,2025-02-18 19:45:00,5.2,8.7,ENE,61
2497,2025-02-18 19:50:00,5.2,8.7,ENE,61
2498,2025-02-18 19:55:00,5.2,9.5,ENE,59
2499,2025-02-18 20:00:00,4.3,9.5,ENE,58
2500,2025-02-18 20:05:00,5.2,10.5,ENE,59
2501,2025-02-18 20:10:00,3.5,10.5,NE,56
2502,2025-02-18 20:15:00,0.8,7.8,NE,53
2503,2025-02-18 20:20:00,0.8,9.5,NE,54
2504,2025-02-18 20:25:00,3.5,9.5,ENE,57
2505,2025-02-18 20:30:00,5.2,8.7,ENE,58
2506,2025-02-18 20:35:00,5.2,9.6,ENE,58
2507,2025-02-18 20:40:00,6.0,9.6,ENE,57
2508,2025-02-18 20:45:01,6.0,10.5,NE,56
2509,2025-02-18 20:50:01,6.0,10.5,NE,54
2510,2025-02-18 20:55:00,5.2,9.5,NE,49
2511,2025-02-18 21:00:00,5.2,8.7,NE,47
2512,2025-02-18 21:05:00,5.2,8.7,NE,48
2513,2025-02-18 21:10:01,5.2,8.7,NE,47
2514,2025-02-18 21:15:01,6.0,9.5,NE,43
2515,2025-02-18 21:20:01,7.0,10.5,NE,38
2516,2025-02-18 21:25:01,7.8,10.5,NE,36
2517,2025-02-18 21:30:02,7.8,10.5,NE,38
2518,2025-02-18 21:35:01,7.8,10.5,NE,42
2519,2025-02-18 21:40:01,7.8,10.5,NE,39
2520,2025-02-18 21:45:01,7.8,12.2,NE,37
2521,2025-02-18 21:50:01,7.8,12.2,NE,39
2522,2025-02-18 21:55:01,7.8,11.3,NE,40
2523,2025-02-18 22:00:01,7.8,11.3,NE,41
2524,2025-02-18 22:05:02,7.8,11.3,NE,41
2525,2025-02-18 22:10:01,8.7,12.2,NE,42
2526,2025-02-18 22:15:01,8.7,12.2,NE,45
